Type	Std	Rate
M12	1.311059e+06	1.126834e+06	9.834051e+05	8.968930e+05	9.534673e+05	8.484908e+05	9.439983e+05	9.217469e+05	6.187904e+05	1.423303e+05	-8.765451e+04	-1.533567e+05	-1.775454e+05	-9.667614e+04	-6.903864e+04	-4.515116e+04	-3.882482e+04	-3.466617e+04	-2.147714e+04	-1.691006e+04	-9.497194e+03	-5.550816e+03	-1.638803e+03	1.076288e+03	2.768209e+03	3.609315e+03	3.797846e+03	3.500409e+03	2.893369e+03	2.159074e+03	1.455874e+03	5.530183e-09	-2.201102e-08	1.883169e-07	1.031023e-05	4.608895e-05	4.840698e-05	2.263019e-05	7.713073e-06	2.369383e-06	6.994153e-07	2.041764e-07	5.934791e-08	1.723086e-08	5.001587e-09	1.452300e-09	4.221695e-10	1.228087e-10	3.579844e-11	1.044946e-11	3.058225e-12	8.989376e-13	2.655804e-13	7.905478e-14	2.383899e-14	7.339323e-15	2.345340e-15	8.062796e-16	3.240105e-16	1.784936e-16	
M13	-8.347983e-13	1.291046e-15	1.009531e-15	8.310749e-16	8.689653e-16	5.731460e-16	5.518418e-16	4.051049e-16	1.642478e-16	1.300627e-17	-8.167992e-18	-7.643881e-18	-7.852454e-18	-2.243735e-18	-1.223273e-18	-5.922041e-19	-5.610345e-19	-6.341952e-19	-3.069140e-19	-6.654992e-19	-1.068263e-19	-7.558865e-20	-1.118049e-19	-1.326192e-19	-1.407020e-19	-1.311583e-19	-1.057185e-19	-7.807772e-20	-9.336197e-20	-2.716999e-19	-1.042625e-18	-1.565181e-23	1.695307e-22	1.363604e-22	5.895764e-23	1.578315e-23	3.226802e-24	5.541006e-25	8.926140e-26	1.412820e-26	2.208312e-27	3.445769e-28	5.365945e-29	8.350894e-30	1.298326e-30	2.018345e-31	3.137242e-32	4.875559e-33	7.579496e-34	1.177824e-34	1.830320e-35	2.845408e-36	4.422300e-37	6.870556e-38	1.067986e-38	1.659995e-39	2.579822e-40	4.006992e-41	6.231754e-42	9.687015e-43	
M16	4.582517e+05	4.076006e+05	3.445580e+05	2.978945e+05	2.871159e+05	2.148396e+05	1.797871e+05	1.140265e+05	4.052378e+04	1.639385e+03	-3.478085e+03	-2.070033e+03	-1.225068e+03	-4.256992e+02	-2.365316e+02	-1.460386e+02	-1.990481e+02	-3.644880e+02	-3.007887e+02	-8.518649e+02	-2.740262e+02	-2.520837e+02	-2.336644e+02	-1.724952e+02	-1.179623e+02	-7.824802e+01	-4.969076e+01	-2.901511e+01	-1.560307e+01	-7.576447e+00	-3.291060e+00	-8.965187e-09	4.373848e-09	8.923026e-10	1.904397e-11	2.387001e-12	4.069246e-13	5.069673e-14	1.591233e-14	1.612186e-15	2.292157e-15	4.864452e-16	6.253669e-17	3.156337e-17	5.631435e-18	4.203833e-18	3.862706e-19	2.448011e-19	2.466115e-20	2.356722e-20	4.505631e-21	1.621143e-21	3.868741e-22	8.929130e-23	4.384410e-23	6.732241e-24	1.531988e-24	3.695940e-25	7.792780e-26	1.304530e-26	
M17	3.522199e+06	2.472378e+06	1.781446e+06	1.320059e+06	1.101397e+06	7.159079e+05	5.194389e+05	2.885483e+05	1.005208e+05	1.470519e+04	-3.367677e+02	-1.584524e+03	-1.275910e+03	-4.774955e+02	-2.338137e+02	-1.031373e+02	-5.968995e+01	-3.571620e+01	-1.429243e+01	-4.758673e+00	-2.669974e+00	-8.013572e-01	3.443345e-01	5.184802e-01	3.582801e-01	1.633053e-01	5.274773e-02	1.332518e-02	2.666134e-03	4.254110e-04	6.132822e-05	3.365065e-10	6.057322e-11	9.681916e-12	4.421780e-14	6.999004e-15	1.327961e-15	9.599949e-17	3.628355e-17	1.328740e-18	9.371550e-18	1.460869e-18	8.338489e-20	7.334407e-20	8.064423e-21	1.552737e-20	4.529260e-22	6.287761e-22	2.204664e-23	6.960610e-23	8.796910e-24	3.935695e-24	7.748768e-25	1.427736e-25	1.190126e-25	9.702069e-27	1.737238e-27	3.497787e-28	5.374724e-29	5.209653e-30	
M18	-1.143473e-14	3.597861e-14	2.490050e-14	1.742036e-14	1.506056e-14	8.305726e-15	6.803621e-15	4.644120e-15	2.086505e-15	3.458168e-16	4.900361e-17	3.137561e-18	-3.164207e-18	-1.334010e-18	-9.845417e-19	-6.879289e-19	-1.249223e-18	-2.434649e-18	-1.535040e-18	-3.078638e-18	-9.428600e-19	-6.466396e-19	-2.358486e-19	1.157674e-19	2.931212e-19	3.327100e-19	2.897777e-19	2.049129e-19	1.205004e-19	5.825891e-20	2.211266e-20	-1.220615e-26	6.581298e-26	8.911978e-26	1.044299e-26	3.671294e-27	8.401485e-28	8.284827e-29	1.602428e-29	9.171888e-31	7.121126e-31	8.173815e-32	5.659931e-33	1.536994e-33	1.474326e-34	5.916934e-35	2.922499e-36	9.956073e-37	5.391751e-38	2.769694e-38	2.846491e-39	5.506111e-40	7.063737e-41	8.763495e-42	2.313511e-42	1.909853e-43	2.336383e-44	3.029374e-45	3.434892e-46	3.091867e-47	
M19	9.280101e-14	8.837295e-14	5.900361e-14	3.811719e-14	2.881641e-14	1.298072e-14	8.602741e-15	4.560644e-15	1.623942e-15	2.568066e-16	5.589969e-17	1.483542e-17	7.367123e-18	9.964902e-19	2.574450e-19	4.442757e-20	2.270894e-20	1.339645e-20	1.668177e-21	1.371917e-21	-8.943535e-23	-6.455631e-23	-3.006570e-23	-8.936775e-24	-1.845550e-24	-2.635949e-25	-2.523263e-26	-1.704061e-27	-8.362521e-29	-2.894831e-30	-7.845183e-32	-1.266646e-44	-1.807653e-45	-1.719206e-46	-1.060423e-50	-5.640480e-52	-3.100365e-53	-1.940024e-55	-2.965320e-56	-4.085422e-59	-2.056184e-57	-5.027942e-59	-1.644573e-61	-1.276079e-61	-1.546340e-63	-5.743755e-63	-4.895111e-66	-9.447221e-66	-1.162823e-68	-1.160305e-67	-1.854934e-69	-3.715788e-70	-1.441361e-71	-4.896307e-73	-3.404027e-73	-2.263310e-75	-7.259718e-77	-2.944111e-78	-6.953902e-80	-6.535358e-82	
M30	-4.944062e+24	-5.522323e+24	-6.070975e+24	-6.641381e+24	-7.251753e+24	-7.832146e+24	-8.157135e+24	-7.903694e+24	-6.909959e+24	-5.380076e+24	-3.777996e+24	-2.483807e+24	-1.583248e+24	-9.962279e+23	-6.233895e+23	-3.890867e+23	-2.425310e+23	-1.510829e+23	-9.410526e+22	-5.874549e+22	-3.681413e+22	-2.331038e+22	-1.492699e+22	-9.692650e+21	-6.427572e+21	-4.390125e+21	-3.021507e+21	-2.035811e+21	-1.343018e+21	-8.557877e+20	-5.236387e+20	-2.742209e+05	-6.771456e+02	-3.444545e-01	9.081748e-04	1.626627e-05	8.376004e-07	1.123555e-07	2.471931e-08	6.500962e-09	1.821711e-09	5.210303e-10	1.501598e-10	4.335470e-11	1.252769e-11	3.619614e-12	1.046405e-12	3.024027e-13	8.744364e-14	2.527233e-14	7.303356e-15	2.111792e-15	6.104993e-16	1.764189e-16	5.099645e-17	1.474218e-17	4.278955e-18	1.547001e-18	1.306936e-18	8.934885e-19	
M31	3.075175e+25	2.401429e+25	1.916805e+25	1.574815e+25	1.341293e+25	1.186245e+25	1.067784e+25	9.177463e+24	6.762528e+24	3.813259e+24	1.610446e+24	6.009465e+23	2.388478e+23	1.084264e+23	5.608454e+22	3.187131e+22	1.909351e+22	1.171402e+22	7.241503e+21	4.441155e+21	2.673411e+21	1.526737e+21	8.173800e+20	3.940961e+20	1.605226e+20	5.104437e+19	1.233444e+19	2.387635e+18	3.261302e+17	3.056003e+15	-1.490967e+16	8.774360e+09	-1.003642e+09	-4.569791e+08	-1.282734e+07	-1.774494e+06	-3.373488e+05	-4.258794e+04	-1.346050e+04	-1.368863e+03	-1.955590e+03	-4.162708e+02	-5.362005e+01	-2.711904e+01	-4.847352e+00	-3.626358e+00	-3.334991e-01	-2.117170e-01	-2.132477e-02	-2.040454e-02	-3.907245e-03	-1.405139e-03	-3.354176e-04	-7.753857e-05	-3.808043e-05	-5.848453e-06	-1.330965e-06	-3.213631e-07	-6.770153e-08	-1.134770e-08	
M34	5.211709e+22	5.385858e+22	5.288319e+22	4.937723e+22	4.327994e+22	3.357930e+22	1.757055e+22	-6.684307e+21	-3.190798e+22	-4.109262e+22	-2.984876e+22	-1.614081e+22	-8.428207e+21	-4.660931e+21	-2.711360e+21	-1.612325e+21	-9.593872e+20	-5.650536e+20	-3.280235e+20	-1.865724e+20	-1.035298e+20	-5.476995e+19	-2.741041e+19	-1.256910e+19	-5.009754e+18	-1.624417e+18	-4.185220e+17	-9.167001e+16	-1.718114e+16	-2.757745e+15	-4.288539e+14	-2.987982e+02	2.719329e+02	1.054631e+01	9.641018e-03	5.242906e-04	7.129682e-05	6.329608e-06	3.835182e-06	2.472657e-07	3.184082e-06	9.159044e-07	9.693038e-08	1.582691e-07	3.233569e-08	1.156872e-07	6.273415e-09	1.618848e-08	1.055422e-09	6.195009e-09	1.455451e-09	1.210884e-09	4.433109e-10	1.518687e-10	2.353826e-10	3.568076e-11	1.188164e-11	4.449686e-12	1.271319e-12	2.290655e-13	
M35	5.907956e+22	5.857404e+22	5.535322e+22	4.989327e+22	4.241973e+22	3.292494e+22	2.180482e+22	1.109186e+22	3.859433e+21	8.269372e+20	6.933991e+19	-3.336407e+19	-2.706878e+19	-1.461014e+19	-6.952617e+18	-3.049052e+18	-1.242511e+18	-4.683260e+17	-1.599254e+17	-4.621428e+16	-9.076340e+15	5.332808e+14	1.572229e+15	8.537812e+14	2.703481e+14	5.016040e+13	5.665034e+12	4.726268e+11	3.010917e+10	1.539837e+09	8.352254e+07	7.362901e+00	3.897517e-01	1.575775e-02	3.753166e-06	2.911652e-07	4.711314e-08	2.489189e-09	1.833535e-09	4.289926e-11	2.745580e-09	5.807452e-10	2.730705e-11	7.774797e-11	9.793696e-12	9.041366e-11	1.556926e-12	8.803548e-12	1.998056e-13	3.875605e-12	6.020561e-13	6.228968e-13	1.881683e-13	5.147131e-14	1.354458e-13	1.090167e-14	2.856721e-15	8.929565e-16	1.859375e-16	1.940097e-17	
M37	-3.891159e-07	-8.474888e-19	-5.769000e-19	-2.852006e-19	-1.067480e-19	-2.857914e-20	-7.503869e-21	-3.930302e-22	-5.599053e-30	-3.472801e-30	-1.552637e-30	-6.013714e-31	-2.977207e-31	-6.475111e-32	-2.492200e-32	-8.883067e-33	-5.011213e-33	-3.659951e-33	-1.272973e-33	-2.220287e-33	-2.519385e-34	-1.075320e-34	-3.293956e-35	9.689939e-36	1.823334e-35	1.314173e-35	6.407330e-36	2.271743e-36	6.351592e-37	1.690960e-37	6.534156e-38	1.024666e-42	4.385058e-43	1.655840e-43	2.282043e-43	2.677010e-44	1.608494e-45	1.067185e-46	2.565390e-48	1.857135e-49	9.340399e-52	3.130181e-53	1.721246e-54	2.403823e-56	9.465996e-58	8.899091e-60	6.790046e-61	7.504586e-63	5.218396e-64	3.820902e-66	1.398255e-67	2.719573e-69	7.970049e-71	2.413226e-72	3.436984e-74	1.565045e-75	4.806643e-77	1.390770e-78	4.615391e-80	1.927614e-81	
M38	-1.677383e-43	-6.840933e-56	2.916173e-62	1.175892e-62	4.356857e-63	7.463360e-64	2.044240e-64	1.243840e-65	2.235732e-73	3.101023e-73	1.642668e-73	5.440698e-74	2.712575e-74	2.104112e-75	5.287911e-76	1.202172e-76	1.170759e-76	1.875972e-76	5.507288e-77	3.111729e-76	1.085367e-77	4.826218e-78	2.822719e-78	9.984735e-79	3.002989e-79	8.182241e-80	1.673584e-80	-1.039489e-81	-6.055237e-81	-9.597409e-81	-1.431219e-80	-5.433550e-88	-2.568659e-88	8.641367e-88	1.694839e-86	7.490422e-87	5.275705e-88	1.780788e-89	1.496611e-91	3.343312e-93	4.942328e-96	4.810527e-98	7.644601e-100	3.083118e-102	3.596199e-104	5.613531e-103	2.785612e-104	9.526590e-105	5.162119e-106	2.653751e-106	2.729185e-107	5.280971e-108	6.777891e-109	8.413465e-110	2.221723e-110	1.834519e-111	2.244805e-112	2.912097e-113	3.301508e-114	2.972220e-115	
M44	5.413939e-13	4.177566e-13	2.992450e-13	2.108498e-13	1.798715e-13	9.566334e-14	7.684100e-14	5.382400e-14	2.648520e-14	4.896144e-15	7.302764e-16	2.471917e-17	-5.502405e-17	-2.894745e-17	-1.598984e-17	-7.109017e-18	-1.343040e-18	1.221667e-17	1.211623e-17	1.361847e-16	1.753122e-17	1.860153e-17	1.968128e-17	1.281014e-17	6.853332e-18	3.250831e-18	1.357933e-18	4.788319e-19	1.430946e-19	3.502174e-20	6.891101e-21	1.076690e-27	3.206245e-27	3.896673e-27	7.567257e-29	2.578285e-29	5.641519e-30	3.021136e-31	6.892446e-32	1.419063e-33	5.467100e-33	4.616422e-34	1.421726e-35	6.738749e-36	3.988910e-37	4.133791e-37	6.488025e-39	4.845706e-39	9.140318e-41	1.552200e-40	1.055119e-41	2.539066e-42	2.688519e-43	2.663767e-44	1.194210e-44	5.235556e-46	5.041082e-47	5.456348e-48	4.509753e-49	2.350913e-50	
M56	-1.549061e-14	-3.583007e-26	-2.537563e-26	-1.267681e-26	-4.606682e-27	-1.137908e-27	-2.615353e-28	-1.164168e-29	-2.344954e-35	-3.542972e-35	-2.916655e-35	-2.047202e-35	-2.364237e-35	-6.312759e-36	-3.860541e-36	-2.379893e-36	-2.337704e-36	-3.302818e-36	-1.948178e-36	-9.905383e-36	-1.077344e-36	-1.047124e-36	-1.919269e-36	-2.111104e-36	-1.728057e-36	-8.229166e-37	2.111826e-37	7.583722e-37	3.200376e-37	-1.078066e-36	-2.830525e-36	-2.909591e-43	6.238546e-44	5.965859e-44	1.001904e-43	1.493048e-44	1.375876e-45	1.628289e-46	7.430591e-48	1.030957e-48	9.894354e-51	6.284509e-52	6.515647e-53	1.708768e-54	1.260248e-55	2.214606e-57	3.155042e-58	6.504071e-60	8.432667e-61	1.150413e-62	7.840090e-64	2.840122e-65	1.549665e-66	8.732407e-68	2.314865e-69	1.961656e-70	1.121163e-71	6.035840e-73	3.727436e-74	2.895648e-75	
M57	-1.589962e-30	-3.520889e-42	-2.078137e-42	-8.913572e-43	-3.213005e-43	-6.754824e-44	-1.803236e-44	-9.783920e-46	5.228991e-52	2.029474e-53	-1.759135e-53	-1.377330e-53	-1.647679e-53	-2.381201e-54	-1.037779e-54	-4.254078e-55	-3.704976e-55	-4.553287e-55	-1.533523e-55	-4.913363e-55	-3.477012e-56	-1.869235e-56	-1.991236e-56	-1.455284e-56	-7.040119e-57	-1.237686e-60	4.867689e-57	8.299959e-57	1.344517e-56	2.375510e-56	4.190489e-56	-2.279891e-61	-1.314989e-61	2.969943e-61	4.316535e-60	1.863352e-60	2.161012e-61	1.835718e-62	4.758750e-64	3.520611e-65	1.773786e-67	5.932905e-69	3.252823e-70	4.530814e-72	1.779849e-73	1.669894e-75	1.272190e-76	1.404041e-78	9.755424e-80	-3.502498e-80	-3.039829e-80	-9.585074e-81	-2.787401e-81	-8.065728e-82	-2.332968e-82	-6.747039e-83	-1.951184e-83	-5.642117e-84	-1.631647e-84	-4.717939e-85	
M58	-9.756293e-49	-6.837550e-64	-3.009765e-72	-7.990958e-73	-1.119671e-73	-7.290466e-75	-4.204364e-76	-9.418617e-79	8.305491e-90	7.819927e-91	-1.390905e-91	-1.741104e-91	-3.835342e-91	-3.259367e-92	-1.326158e-92	-5.232311e-93	-5.612372e-93	-1.014963e-92	-2.222951e-93	-2.242896e-92	-4.505989e-94	-2.232669e-94	-1.537891e-94	-5.827792e-95	-1.328036e-95	-2.337567e-97	1.212822e-96	6.213496e-97	2.788246e-97	1.670863e-97	9.684710e-98	-1.735550e-103	-1.293617e-103	1.029163e-103	3.500938e-101	1.023188e-100	8.825343e-102	3.927850e-103	1.707621e-105	6.099887e-107	1.013666e-110	7.373604e-113	1.435370e-114	1.798184e-117	1.790568e-119	1.506298e-120	1.261617e-121	1.056245e-122	8.841659e-124	7.397958e-125	6.189261e-126	5.178413e-127	4.331305e-128	3.621198e-129	3.028785e-130	2.532800e-131	2.117549e-132	1.769247e-133	1.480059e-134	1.237656e-135	
M73	-1.052294e-12	-2.244934e-24	-1.453291e-24	-6.582796e-25	-2.154525e-25	-4.769135e-26	-9.786922e-27	-3.878686e-28	-2.171019e-32	-5.987913e-33	-2.321371e-33	-9.392206e-34	-6.977316e-34	-1.401226e-34	-6.632484e-35	-3.288222e-35	-2.366281e-35	-1.938121e-35	-8.448228e-36	8.354979e-36	-1.620792e-36	-7.118556e-37	1.812163e-36	5.316983e-36	7.819283e-36	8.136017e-36	6.327104e-36	3.432909e-36	5.870875e-37	-1.838659e-36	-3.924885e-36	-4.286256e-43	-7.536903e-44	-2.219738e-45	1.103881e-44	2.189677e-45	2.026722e-46	2.230373e-47	9.453967e-49	1.240200e-49	1.143609e-51	7.066698e-53	7.191623e-54	1.860473e-55	1.358806e-56	2.368963e-58	3.357701e-59	6.888364e-61	8.908681e-62	1.211535e-63	8.231682e-65	2.979066e-66	1.623327e-67	9.127445e-69	2.417114e-70	2.046573e-71	1.169031e-72	6.287732e-74	3.883347e-75	3.012023e-76	
M87	5.225413e-34	9.008171e-46	4.502578e-46	1.581296e-46	4.449757e-47	6.770535e-48	1.178295e-48	3.732090e-50	2.476728e-55	-1.878792e-55	-1.362317e-55	-6.860081e-56	-7.448638e-56	-6.754150e-57	-2.236670e-57	-5.715166e-58	-5.194296e-58	-6.231567e-58	-1.447680e-58	-3.386319e-58	-1.083726e-59	4.472359e-61	5.747704e-60	4.880453e-60	3.080576e-60	2.641597e-60	3.170779e-60	4.164125e-60	6.203435e-60	9.237803e-60	1.284687e-59	2.263862e-65	1.091175e-64	4.084497e-64	7.397202e-64	3.340043e-64	4.011106e-65	1.912262e-66	5.928279e-68	1.588672e-69	3.988973e-71	9.847410e-73	2.407676e-74	5.867742e-76	1.425502e-77	3.460550e-79	8.391832e-81	2.033836e-82	4.928593e-84	1.193396e-85	2.889417e-87	6.996053e-89	1.693048e-90	4.094774e-92	9.909330e-94	2.397456e-95	5.797757e-97	1.400456e-98	3.390353e-100	8.203215e-102	
M88	1.072364e-32	2.316896e-44	1.452719e-44	6.406783e-45	2.266130e-45	4.337928e-46	9.505737e-47	3.793997e-48	2.788948e-52	3.715755e-53	7.194720e-54	1.457016e-54	7.875746e-55	7.242974e-56	2.723290e-56	1.217148e-56	1.991653e-56	6.518937e-56	3.968377e-56	7.477776e-55	3.072196e-56	3.347755e-56	6.958584e-56	6.962303e-56	5.183797e-56	3.095388e-56	1.684386e-56	1.039684e-56	8.681631e-57	8.678789e-57	8.540748e-57	1.652556e-62	3.543251e-62	9.433980e-62	1.573940e-61	8.518085e-62	1.508103e-62	1.210744e-63	6.701832e-65	3.275765e-66	1.512856e-67	6.892490e-69	3.115459e-70	1.405072e-71	6.321378e-73	2.843444e-74	1.278236e-75	5.745045e-77	2.582659e-78	1.160429e-79	5.214817e-81	2.344059e-82	1.053299e-83	4.730940e-85	2.126473e-86	9.556914e-88	4.293617e-89	1.926948e-90	8.667996e-92	3.897307e-93	
M89	3.469575e-32	7.455117e-44	4.648443e-44	2.037237e-44	7.155221e-45	1.360141e-45	2.968240e-46	1.188178e-47	-1.015527e-51	-1.245724e-52	-1.858720e-53	-2.015276e-54	-5.136809e-55	4.953992e-56	3.042214e-56	1.664270e-56	1.085291e-56	-6.437603e-57	-7.459875e-57	-4.109167e-55	9.021530e-57	2.112904e-56	6.078381e-56	8.924127e-56	8.903940e-56	6.659786e-56	4.321061e-56	3.053241e-56	2.752158e-56	2.765726e-56	2.601694e-56	2.470539e-63	3.883357e-62	1.638469e-61	2.649863e-61	1.303334e-61	2.165544e-62	1.690939e-63	9.264210e-65	4.510271e-66	2.079503e-67	9.465481e-69	4.275897e-70	1.927502e-71	8.668195e-73	3.897649e-74	1.751569e-75	7.870146e-77	3.537056e-78	1.588877e-79	7.138662e-81	3.208197e-82	1.441339e-83	6.472779e-85	2.908961e-86	1.307181e-87	5.871998e-89	2.635005e-90	1.185176e-91	5.328254e-93	
M90	1.998980e-35	4.307814e-47	2.695607e-47	1.186936e-47	4.193093e-48	8.018845e-49	1.755849e-49	7.003488e-51	3.674036e-56	-6.512459e-56	-5.798197e-56	-3.665306e-56	-4.960376e-56	-5.581415e-57	-2.294128e-57	-7.268531e-58	-8.152459e-58	-1.200409e-57	-3.410897e-58	-9.118742e-58	-3.276891e-59	7.888494e-60	3.637825e-59	3.294101e-59	2.128527e-59	1.726468e-59	1.913591e-59	2.326650e-59	3.127185e-59	3.777825e-59	2.396238e-59	3.382359e-66	7.877340e-66	2.126531e-65	3.401223e-65	1.756875e-65	3.003368e-66	2.382319e-67	1.313116e-68	6.408151e-70	2.957884e-71	1.347334e-72	6.089710e-74	2.746420e-75	1.235617e-76	5.558052e-78	2.498600e-79	1.123025e-80	5.048618e-82	2.268476e-83	1.019444e-84	4.582504e-86	2.059189e-87	9.249140e-89	4.157408e-90	1.868482e-91	8.394637e-93	3.767539e-94	1.694785e-95	7.620226e-97	
P1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.725353e-219	7.284161e-56	4.259400e-05	1.909084e+07	1.661999e+09	2.660879e+09	1.984733e+09	1.297009e+09	7.661805e+08	2.778991e+08	1.688515e+03	5.486908e+02	1.744511e+02	1.812572e+00	7.627807e-01	4.399943e-01	1.042985e-01	1.336857e-01	1.676882e-02	4.077913e-01	2.194594e-01	4.327207e-02	1.315093e-01	5.001452e-02	3.336759e-01	3.385108e-02	1.644565e-01	2.040908e-02	2.330161e-01	1.101259e-01	1.901001e-01	1.452492e-01	1.017833e-01	3.205606e-01	1.085679e-01	9.312554e-02	9.182573e-02	6.518081e-02	2.754201e-02
P2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.172702e-207	1.289601e-114	9.970123e-64	5.165618e-37	1.780244e-21	2.374652e-14	4.672761e-09	3.109923e-07	1.887887e-04	1.334935e-03	1.563353e-02	4.610168e-02	8.123666e-02	4.710149e-01	2.275614e-01	2.310741e-01	2.634424e-01	2.305476e-01	1.220199e-01
P3	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.051238e-205	6.453118e-101	1.865849e-41	7.408651e-12	5.335381e+01	1.202513e+07	3.665760e+09	8.183998e+10	5.191050e+11	1.684529e+12	4.178170e+12	9.039240e+12	1.637204e+13	2.545434e+13	3.648604e+13	5.215727e+13	7.059392e+13	1.038369e+14	9.429227e+13	3.708489e+13	6.844675e+12	9.807324e+11	9.460104e+10	4.966760e+09	1.682475e+08	5.109539e+06	5.164225e-07	1.070318e-08	4.324935e-10	1.029772e-13	7.987446e-15	1.292336e-15	6.827699e-17	5.029175e-17	1.176665e-18	7.530683e-17	1.592886e-17	7.489850e-19	2.132490e-18	2.686238e-19	2.479889e-18	4.270381e-20	2.414673e-19	5.480376e-21	1.063039e-19	1.651410e-20	1.708644e-20	5.161866e-21	1.412082e-21	3.716627e-21	2.992543e-22	7.850156e-23	2.457956e-23	5.127348e-24	5.357783e-25
P4	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.577570e-201	1.569724e-83	6.001480e-32	1.199379e-10	7.341542e-01	1.143761e+05	1.026414e+08	5.086110e+09	4.726173e+10	1.615529e+11	2.893709e+11	3.377426e+11	3.018631e+11	2.462470e+11	2.093218e+11	2.116086e+11	2.994926e+11	1.217144e+12	3.706644e+12	3.476700e+12	5.084702e+11	2.879469e+10	9.789729e+08	2.973078e+07	3.004769e-06	6.227484e-08	2.516345e-09	5.991348e-13	4.647172e-14	7.518894e-15	3.972386e-16	2.925993e-16	6.845875e-18	4.381376e-16	9.267460e-17	4.357616e-18	1.240689e-17	1.562861e-18	1.442806e-17	2.484515e-19	1.404857e-18	3.188467e-20	6.184670e-19	9.607608e-20	9.940315e-20	3.002869e-20	8.214168e-21	2.161765e-20	1.739989e-21	4.560155e-22	1.425733e-22	2.969440e-23	3.098767e-24
P5	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.333277e-234	4.265979e-71	1.846576e-20	4.525096e-09	2.319116e-07	2.436620e-07	6.862472e-08	9.396785e-09	9.114530e-10	7.639866e-11	4.419834e-18	8.022727e-19	1.299523e-19	6.032589e-22	9.685981e-23	1.854433e-23	1.345791e-24	5.093083e-25	1.865816e-26	1.316025e-25	2.051369e-26	1.170793e-27	1.029797e-27	1.132223e-28	2.180857e-28	6.359500e-30	8.837597e-30	3.096973e-31	9.824042e-31	1.243137e-31	5.612444e-32	1.114404e-32	2.077459e-33	1.865038e-33	1.518352e-34	2.849041e-35	6.193772e-36	1.021991e-36	1.010474e-37
P6	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.020636e-275	2.127236e-99	2.880179e-44	2.365527e-31	4.630892e-29	1.244702e-28	1.803873e-28	1.961603e-28	1.981510e-28	2.601075e-28	3.202908e-27	1.961956e-26	1.768165e-25	2.024489e-25	4.954736e-25	4.562447e-25	1.172177e-25	4.751260e-26	5.270580e-27	7.713492e-27	1.654611e-27	2.132813e-28	1.077186e-28	1.922384e-29	1.438724e-29	1.330957e-30	8.558997e-31	8.864233e-32	8.911160e-32	1.860015e-32	7.710135e-33	2.252421e-33	6.567964e-34	4.032957e-34	7.820194e-35	2.356533e-35	7.546931e-36	1.994023e-36	3.902402e-37
P7	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.261781e-314	5.082206e-190	1.819235e-119	1.073094e-78	1.222356e-55	9.473772e-43	1.190618e-35	4.453454e-32	6.343388e-30	2.714007e-29	9.338487e-29	1.942368e-28	2.494306e-28	2.621507e-28	3.708605e-28	4.601866e-28	2.540900e-28	7.884637e-29	1.814863e-29	3.380055e-30	8.989634e-36	1.019989e-35	9.129276e-36	1.633395e-37	5.452408e-38	1.186181e-38	6.339522e-40	1.445037e-40	2.973836e-42	1.145440e-41	9.670918e-43	2.978169e-44	1.411553e-44	8.355335e-46	8.658721e-46	1.358987e-47	1.014982e-47	1.914530e-49	3.251233e-49	2.210047e-50	5.318316e-51	5.631358e-52	5.579513e-53	2.501385e-53	1.096637e-54	1.055902e-55	1.142884e-56	9.446104e-58	4.924210e-59
